num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered
268,Person_0625,Warehouse_016__Person_0625,128,128,Camera_06,16,Warehouse_016,Person,1,0.664179104477612,6090,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_06/Person_0625_Camera_06_f006090_r000.jpg,None,28,Hospital_000__Person_0022,0.5,False,True
475,Person_0625,Warehouse_016__Person_0625,128,128,Camera_07,17,Warehouse_016,Person,1,0.6063157894736843,60,6030,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_07/Person_0625_Camera_07_f000060_r005.jpg,None,28,Hospital_000__Person_0022,0.5,False,True
117,Person_0625,Warehouse_016__Person_0625,128,128,Camera_08,18,Warehouse_016,Person,1,0.6666666666666666,5280,8040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_08/Person_0625_Camera_08_f005280_r000.jpg,None,28,Hospital_000__Person_0022,0.5,False,True
230,Person_0625,Warehouse_016__Person_0625,128,128,Camera_09,19,Warehouse_016,Person,1,0.6434782608695652,5010,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_09/Person_0625_Camera_09_f005010_r002.jpg,None,28,Hospital_000__Person_0022,0.5,False,True
426,Person_0625,Warehouse_016__Person_0625,128,128,Camera_10,20,Warehouse_016,Person,1,0.6619718309859155,0,5790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_10/Person_0625_Camera_10_f000000_r003.jpg,None,28,Hospital_000__Person_0022,0.5,False,True
526,Person_0625,Warehouse_016__Person_0625,128,128,Camera_11,21,Warehouse_016,Person,1,0.6653992395437263,0,5280,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_11/Person_0625_Camera_11_f000000_r001.jpg,None,28,Hospital_000__Person_0022,0.5,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera,0,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera/Transporter_0349_Camera_f000000_r003.jpg,None,122,Warehouse_015__Transporter_0007,0.7142857142857143,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera_03,13,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera_03/Transporter_0349_Camera_03_f000000_r003.jpg,None,122,Warehouse_015__Transporter_0007,0.7142857142857143,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera_05,15,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera_05/Transporter_0349_Camera_05_f000000_r002.jpg,None,122,Warehouse_015__Transporter_0007,0.7142857142857143,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera_09,19,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera_09/Transporter_0349_Camera_09_f000000_r003.jpg,None,122,Warehouse_015__Transporter_0007,0.7142857142857143,False,True
