num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered
16,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_09,19,Warehouse_016,FourierGR1T2,1,0.625,7710,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_09/FourierGR1T2_0627_Camera_09_f007710_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True
606,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6633663366336634,540,7710,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_10/FourierGR1T2_0627_Camera_10_f000540_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True
525,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.659047619047619,600,6900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_11/FourierGR1T2_0627_Camera_11_f000600_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True
212,Person_0182,Warehouse_016__Person_0182,125,125,Camera,0,Warehouse_016,Person,1,0.6509433962264151,2520,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera/Person_0182_Camera_f002520_r005.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
593,Person_0182,Warehouse_016__Person_0182,125,125,Camera_01,11,Warehouse_016,Person,1,0.6104553119730185,180,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_01/Person_0182_Camera_01_f000180_r005.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
284,Person_0182,Warehouse_016__Person_0182,125,125,Camera_02,12,Warehouse_016,Person,1,0.6549295774647887,0,8580,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_02/Person_0182_Camera_02_f000000_r004.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
591,Person_0182,Warehouse_016__Person_0182,125,125,Camera_03,13,Warehouse_016,Person,1,0.6666666666666666,900,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_03/Person_0182_Camera_03_f000900_r005.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
531,Person_0182,Warehouse_016__Person_0182,125,125,Camera_04,14,Warehouse_016,Person,1,0.6516007532956686,180,6150,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_04/Person_0182_Camera_04_f000180_r004.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
359,Person_0182,Warehouse_016__Person_0182,125,125,Camera_05,15,Warehouse_016,Person,1,0.6629526462395543,2010,7650,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_05/Person_0182_Camera_05_f002010_r004.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
421,Person_0182,Warehouse_016__Person_0182,125,125,Camera_06,16,Warehouse_016,Person,1,0.6555819477434679,0,5220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_06/Person_0182_Camera_06_f000000_r000.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
326,Person_0182,Warehouse_016__Person_0182,125,125,Camera_07,17,Warehouse_016,Person,1,0.6380368098159509,5280,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_07/Person_0182_Camera_07_f005280_r005.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
307,Person_0182,Warehouse_016__Person_0182,125,125,Camera_08,18,Warehouse_016,Person,1,0.6579804560260586,2040,7560,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_08/Person_0182_Camera_08_f002040_r001.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
359,Person_0182,Warehouse_016__Person_0182,125,125,Camera_09,19,Warehouse_016,Person,1,0.6183844011142061,0,7620,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_09/Person_0182_Camera_09_f000000_r004.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
281,Person_0182,Warehouse_016__Person_0182,125,125,Camera_10,20,Warehouse_016,Person,1,0.6548042704626335,6090,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_10/Person_0182_Camera_10_f006090_r005.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
159,Person_0182,Warehouse_016__Person_0182,125,125,Camera_11,21,Warehouse_016,Person,1,0.6666666666666666,6420,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_11/Person_0182_Camera_11_f006420_r003.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True
697,Person_0350,Warehouse_016__Person_0350,126,126,Camera,0,Warehouse_016,Person,1,0.6599713055954088,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera/Person_0350_Camera_f000000_r006.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
625,Person_0350,Warehouse_016__Person_0350,126,126,Camera_01,11,Warehouse_016,Person,1,0.6624,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_01/Person_0350_Camera_01_f000210_r008.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
521,Person_0350,Warehouse_016__Person_0350,126,126,Camera_02,12,Warehouse_016,Person,1,0.6641074856046065,2040,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_02/Person_0350_Camera_02_f002040_r005.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
608,Person_0350,Warehouse_016__Person_0350,126,126,Camera_03,13,Warehouse_016,Person,1,0.6546052631578947,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_03/Person_0350_Camera_03_f000000_r006.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
273,Person_0350,Warehouse_016__Person_0350,126,126,Camera_04,14,Warehouse_016,Person,1,0.6666666666666666,6270,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_04/Person_0350_Camera_04_f006270_r004.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
249,Person_0350,Warehouse_016__Person_0350,126,126,Camera_05,15,Warehouse_016,Person,1,0.6666666666666666,0,4860,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_05/Person_0350_Camera_05_f000000_r004.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
99,Person_0350,Warehouse_016__Person_0350,126,126,Camera_06,16,Warehouse_016,Person,1,0.6666666666666666,7140,8670,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_06/Person_0350_Camera_06_f007140_r001.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
618,Person_0350,Warehouse_016__Person_0350,126,126,Camera_07,17,Warehouse_016,Person,1,0.627831715210356,0,7080,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_07/Person_0350_Camera_07_f000000_r006.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
61,Person_0350,Warehouse_016__Person_0350,126,126,Camera_08,18,Warehouse_016,Person,1,0.6557377049180327,690,4140,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_08/Person_0350_Camera_08_f000690_r002.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
135,Person_0350,Warehouse_016__Person_0350,126,126,Camera_09,19,Warehouse_016,Person,1,0.6222222222222222,0,4830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_09/Person_0350_Camera_09_f000000_r006.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
625,Person_0350,Warehouse_016__Person_0350,126,126,Camera_10,20,Warehouse_016,Person,1,0.6656,0,6240,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_10/Person_0350_Camera_10_f000000_r005.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
529,Person_0350,Warehouse_016__Person_0350,126,126,Camera_11,21,Warehouse_016,Person,1,0.6616257088846881,0,6210,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_11/Person_0350_Camera_11_f000000_r003.jpg,None,48,Hospital_000__Person_0018,0.5714285714285714,False,True
532,Person_0625,Warehouse_016__Person_0625,128,128,Camera,0,Warehouse_016,Person,1,0.6578947368421053,0,6090,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera/Person_0625_Camera_f000000_r004.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
507,Person_0625,Warehouse_016__Person_0625,128,128,Camera_01,11,Warehouse_016,Person,1,0.6469428007889546,240,8850,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_01/Person_0625_Camera_01_f000240_r005.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
428,Person_0625,Warehouse_016__Person_0625,128,128,Camera_02,12,Warehouse_016,Person,1,0.6448598130841121,240,8520,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_02/Person_0625_Camera_02_f000240_r004.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
451,Person_0625,Warehouse_016__Person_0625,128,128,Camera_03,13,Warehouse_016,Person,1,0.5986696230598669,270,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_03/Person_0625_Camera_03_f000270_r004.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
349,Person_0625,Warehouse_016__Person_0625,128,128,Camera_04,14,Warehouse_016,Person,1,0.664756446991404,5340,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_04/Person_0625_Camera_04_f005340_r002.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
127,Person_0625,Warehouse_016__Person_0625,128,128,Camera_05,15,Warehouse_016,Person,1,0.6614173228346457,4950,7680,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_05/Person_0625_Camera_05_f004950_r003.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
268,Person_0625,Warehouse_016__Person_0625,128,128,Camera_06,16,Warehouse_016,Person,1,0.664179104477612,6090,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_06/Person_0625_Camera_06_f006090_r000.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
475,Person_0625,Warehouse_016__Person_0625,128,128,Camera_07,17,Warehouse_016,Person,1,0.6063157894736843,60,6030,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_07/Person_0625_Camera_07_f000060_r005.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
117,Person_0625,Warehouse_016__Person_0625,128,128,Camera_08,18,Warehouse_016,Person,1,0.6666666666666666,5280,8040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_08/Person_0625_Camera_08_f005280_r000.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
230,Person_0625,Warehouse_016__Person_0625,128,128,Camera_09,19,Warehouse_016,Person,1,0.6434782608695652,5010,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_09/Person_0625_Camera_09_f005010_r002.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
426,Person_0625,Warehouse_016__Person_0625,128,128,Camera_10,20,Warehouse_016,Person,1,0.6619718309859155,0,5790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_10/Person_0625_Camera_10_f000000_r003.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
526,Person_0625,Warehouse_016__Person_0625,128,128,Camera_11,21,Warehouse_016,Person,1,0.6653992395437263,0,5280,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_11/Person_0625_Camera_11_f000000_r001.jpg,None,16,Hospital_000__Person_0022,0.52,False,True
154,Person_0699,Warehouse_016__Person_0699,129,129,Camera_09,19,Warehouse_016,Person,1,0.5454545454545454,4860,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0699/Camera_09/Person_0699_Camera_09_f004860_r002.jpg,None,27,Hospital_000__Person_0008,0.9473684210526315,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera,0,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera/Transporter_0349_Camera_f000000_r003.jpg,None,2,Warehouse_015__Transporter_0007,0.6111111111111112,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera_01,11,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera_01/Transporter_0349_Camera_01_f000000_r004.jpg,None,2,Warehouse_015__Transporter_0007,0.6111111111111112,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera_02,12,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera_02/Transporter_0349_Camera_02_f000000_r003.jpg,None,2,Warehouse_015__Transporter_0007,0.6111111111111112,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera_03,13,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera_03/Transporter_0349_Camera_03_f000000_r003.jpg,None,2,Warehouse_015__Transporter_0007,0.6111111111111112,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera_04,14,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera_04/Transporter_0349_Camera_04_f000000_r003.jpg,None,2,Warehouse_015__Transporter_0007,0.6111111111111112,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera_05,15,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera_05/Transporter_0349_Camera_05_f000000_r002.jpg,None,2,Warehouse_015__Transporter_0007,0.6111111111111112,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera_09,19,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera_09/Transporter_0349_Camera_09_f000000_r003.jpg,None,2,Warehouse_015__Transporter_0007,0.6111111111111112,False,True
