num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered
312,Person_0166,Warehouse_015__Person_0166,63,63,Camera_08,18,Warehouse_015,Person,1,0.6666666666666666,0,8490,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0166/Camera_08/Person_0166_Camera_08_f000000_r026.jpg,None,-1,NOISE,0.0,True,False
60,Person_0166,Warehouse_015__Person_0166,63,63,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,6720,7320,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0166/Camera_09/Person_0166_Camera_09_f006720_r003.jpg,None,-1,NOISE,0.0,True,False
344,Person_0166,Warehouse_015__Person_0166,63,63,Camera_10,20,Warehouse_015,Person,1,0.29069767441860467,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0166/Camera_10/Person_0166_Camera_10_f000000_r053.jpg,None,-1,NOISE,0.0,True,False
51,Person_0166,Warehouse_015__Person_0166,63,63,Camera_12,22,Warehouse_015,Person,1,0.6666666666666666,8490,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0166/Camera_12/Person_0166_Camera_12_f008490_r059.jpg,None,-1,NOISE,0.0,True,False
657,Person_0167,Warehouse_015__Person_0167,64,64,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,0,7560,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0167/Camera_04/Person_0167_Camera_04_f000000_r002.jpg,None,-1,NOISE,0.0,True,False
50,Person_0167,Warehouse_015__Person_0167,64,64,Camera_05,15,Warehouse_015,Person,1,0.64,7950,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0167/Camera_05/Person_0167_Camera_05_f007950_r003.jpg,None,-1,NOISE,0.0,True,False
502,Person_0167,Warehouse_015__Person_0167,64,64,Camera_08,18,Warehouse_015,Person,1,0.6613545816733067,0,7140,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0167/Camera_08/Person_0167_Camera_08_f000000_r005.jpg,None,-1,NOISE,0.0,True,False
129,Person_0167,Warehouse_015__Person_0167,64,64,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,5250,8580,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0167/Camera_09/Person_0167_Camera_09_f005250_r001.jpg,None,-1,NOISE,0.0,True,False
308,Person_0167,Warehouse_015__Person_0167,64,64,Camera_12,22,Warehouse_015,Person,1,0.6493506493506493,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0167/Camera_12/Person_0167_Camera_12_f000000_r009.jpg,None,-1,NOISE,0.0,True,False
48,Person_0168,Warehouse_015__Person_0168,65,65,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,2460,2910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0168/Camera_02/Person_0168_Camera_02_f002460_r020.jpg,None,-1,NOISE,0.0,True,False
214,Person_0168,Warehouse_015__Person_0168,65,65,Camera_04,14,Warehouse_015,Person,1,0.6448598130841121,0,7590,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0168/Camera_04/Person_0168_Camera_04_f000000_r012.jpg,None,-1,NOISE,0.0,True,False
108,Person_0168,Warehouse_015__Person_0168,65,65,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,3660,5520,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0168/Camera_06/Person_0168_Camera_06_f003660_r007.jpg,None,-1,NOISE,0.0,True,False
174,Person_0168,Warehouse_015__Person_0168,65,65,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,6240,8250,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0168/Camera_09/Person_0168_Camera_09_f006240_r004.jpg,None,-1,NOISE,0.0,True,False
94,Person_0168,Warehouse_015__Person_0168,65,65,Camera_11,21,Warehouse_015,Person,1,0.6595744680851063,3600,5730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0168/Camera_11/Person_0168_Camera_11_f003600_r010.jpg,None,-1,NOISE,0.0,True,False
407,Person_0168,Warehouse_015__Person_0168,65,65,Camera_12,22,Warehouse_015,Person,1,0.6093366093366094,1110,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0168/Camera_12/Person_0168_Camera_12_f001110_r056.jpg,None,-1,NOISE,0.0,True,False
219,Person_0169,Warehouse_015__Person_0169,66,66,Camera,0,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0169/Camera/Person_0169_Camera_f000000_r003.jpg,None,-1,NOISE,0.0,True,False
57,Person_0169,Warehouse_015__Person_0169,66,66,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,1200,7560,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0169/Camera_02/Person_0169_Camera_02_f001200_r002.jpg,None,-1,NOISE,0.0,True,False
25,Person_0169,Warehouse_015__Person_0169,66,66,Camera_07,17,Warehouse_015,Person,1,0.64,5340,6420,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0169/Camera_07/Person_0169_Camera_07_f005340_r004.jpg,None,-1,NOISE,0.0,True,False
486,Person_0170,Warehouse_015__Person_0170,67,67,Camera,0,Warehouse_015,Person,1,0.6625514403292181,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0170/Camera/Person_0170_Camera_f000000_r002.jpg,None,-1,NOISE,0.0,True,False
549,Person_0170,Warehouse_015__Person_0170,67,67,Camera_03,13,Warehouse_015,Person,1,0.5391621129326047,270,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0170/Camera_03/Person_0170_Camera_03_f000270_r004.jpg,None,-1,NOISE,0.0,True,False
442,Person_0170,Warehouse_015__Person_0170,67,67,Camera_04,14,Warehouse_015,Person,1,0.665158371040724,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0170/Camera_04/Person_0170_Camera_04_f000000_r001.jpg,None,-1,NOISE,0.0,True,False
1,Person_0170,Warehouse_015__Person_0170,67,67,Camera_05,15,Warehouse_015,Person,0,0.0,3900,3900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0170/Camera_05/Person_0170_Camera_05_f003900_r003.jpg,None,-1,NOISE,0.0,True,False
363,Person_0170,Warehouse_015__Person_0170,67,67,Camera_07,17,Warehouse_015,Person,1,0.6611570247933884,480,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0170/Camera_07/Person_0170_Camera_07_f000480_r002.jpg,None,-1,NOISE,0.0,True,False
210,Person_0170,Warehouse_015__Person_0170,67,67,Camera_08,18,Warehouse_015,Person,1,0.638095238095238,210,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0170/Camera_08/Person_0170_Camera_08_f000210_r004.jpg,None,-1,NOISE,0.0,True,False
426,Person_0170,Warehouse_015__Person_0170,67,67,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,720,5190,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0170/Camera_09/Person_0170_Camera_09_f000720_r000.jpg,None,-1,NOISE,0.0,True,False
107,Person_0170,Warehouse_015__Person_0170,67,67,Camera_12,22,Warehouse_015,Person,1,0.6542056074766355,3600,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0170/Camera_12/Person_0170_Camera_12_f003600_r007.jpg,None,-1,NOISE,0.0,True,False
16,Person_0171,Warehouse_015__Person_0171,68,68,Camera_02,12,Warehouse_015,Person,1,0.375,3660,3960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0171/Camera_02/Person_0171_Camera_02_f003660_r002.jpg,None,-1,NOISE,0.0,True,False
42,Person_0171,Warehouse_015__Person_0171,68,68,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,240,960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0171/Camera_04/Person_0171_Camera_04_f000240_r005.jpg,None,-1,NOISE,0.0,True,False
108,Person_0171,Warehouse_015__Person_0171,68,68,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,4440,7530,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0171/Camera_06/Person_0171_Camera_06_f004440_r002.jpg,None,-1,NOISE,0.0,True,False
129,Person_0171,Warehouse_015__Person_0171,68,68,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,540,8850,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0171/Camera_09/Person_0171_Camera_09_f000540_r001.jpg,None,-1,NOISE,0.0,True,False
84,Person_0171,Warehouse_015__Person_0171,68,68,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,4530,6240,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0171/Camera_11/Person_0171_Camera_11_f004530_r002.jpg,None,-1,NOISE,0.0,True,False
33,Person_0172,Warehouse_015__Person_0172,69,69,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,2250,2550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0172/Camera_07/Person_0172_Camera_07_f002250_r013.jpg,None,-1,NOISE,0.0,True,False
377,Person_0172,Warehouse_015__Person_0172,69,69,Camera_08,18,Warehouse_015,Person,1,0.6472148541114059,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0172/Camera_08/Person_0172_Camera_08_f000000_r020.jpg,None,-1,NOISE,0.0,True,False
18,Person_0172,Warehouse_015__Person_0172,69,69,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,1260,1410,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0172/Camera_09/Person_0172_Camera_09_f001260_r008.jpg,None,-1,NOISE,0.0,True,False
25,Person_0172,Warehouse_015__Person_0172,69,69,Camera_11,21,Warehouse_015,Person,1,0.64,4680,4920,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0172/Camera_11/Person_0172_Camera_11_f004680_r007.jpg,None,-1,NOISE,0.0,True,False
12,Person_0173,Warehouse_015__Person_0173,70,70,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,8580,8670,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_02/Person_0173_Camera_02_f008580_r003.jpg,None,-1,NOISE,0.0,True,False
118,Person_0173,Warehouse_015__Person_0173,70,70,Camera_05,15,Warehouse_015,Person,1,0.6610169491525424,6720,7890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_05/Person_0173_Camera_05_f006720_r009.jpg,None,-1,NOISE,0.0,True,False
174,Person_0173,Warehouse_015__Person_0173,70,70,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,2160,4500,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_09/Person_0173_Camera_09_f002160_r001.jpg,None,-1,NOISE,0.0,True,False
334,Person_0174,Warehouse_015__Person_0174,71,71,Camera,0,Warehouse_015,Person,1,0.6407185628742516,0,8220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera/Person_0174_Camera_f000000_r016.jpg,None,-1,NOISE,0.0,True,False
752,Person_0174,Warehouse_015__Person_0174,71,71,Camera_03,13,Warehouse_015,Person,1,0.6622340425531915,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_03/Person_0174_Camera_03_f000210_r028.jpg,None,-1,NOISE,0.0,True,False
189,Person_0174,Warehouse_015__Person_0174,71,71,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,0,8250,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_04/Person_0174_Camera_04_f000000_r009.jpg,None,-1,NOISE,0.0,True,False
271,Person_0174,Warehouse_015__Person_0174,71,71,Camera_05,15,Warehouse_015,Person,1,0.6642066420664207,3990,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_05/Person_0174_Camera_05_f003990_r018.jpg,None,-1,NOISE,0.0,True,False
66,Person_0174,Warehouse_015__Person_0174,71,71,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,4440,6600,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_06/Person_0174_Camera_06_f004440_r005.jpg,None,-1,NOISE,0.0,True,False
90,Person_0174,Warehouse_015__Person_0174,71,71,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,2730,5220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_07/Person_0174_Camera_07_f002730_r007.jpg,None,-1,NOISE,0.0,True,False
337,Person_0174,Warehouse_015__Person_0174,71,71,Camera_08,18,Warehouse_015,Person,1,0.6646884272997032,0,8490,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_08/Person_0174_Camera_08_f000000_r016.jpg,None,-1,NOISE,0.0,True,False
18,Person_0174,Warehouse_015__Person_0174,71,71,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,3180,3330,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_09/Person_0174_Camera_09_f003180_r003.jpg,None,-1,NOISE,0.0,True,False
720,Person_0174,Warehouse_015__Person_0174,71,71,Camera_10,20,Warehouse_015,Person,1,0.5972222222222222,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_10/Person_0174_Camera_10_f000000_r040.jpg,None,-1,NOISE,0.0,True,False
60,Person_0174,Warehouse_015__Person_0174,71,71,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,4380,6540,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_11/Person_0174_Camera_11_f004380_r006.jpg,None,-1,NOISE,0.0,True,False
697,Person_0174,Warehouse_015__Person_0174,71,71,Camera_12,22,Warehouse_015,Person,1,0.6513629842180775,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_12/Person_0174_Camera_12_f000210_r035.jpg,None,-1,NOISE,0.0,True,False
48,Person_0175,Warehouse_015__Person_0175,72,72,Camera,0,Warehouse_015,Person,1,0.6666666666666666,5820,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera/Person_0175_Camera_f005820_r002.jpg,None,-1,NOISE,0.0,True,False
24,Person_0175,Warehouse_015__Person_0175,72,72,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,1650,1890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_02/Person_0175_Camera_02_f001650_r000.jpg,None,-1,NOISE,0.0,True,False
42,Person_0175,Warehouse_015__Person_0175,72,72,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,0,900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_04/Person_0175_Camera_04_f000000_r000.jpg,None,-1,NOISE,0.0,True,False
203,Person_0175,Warehouse_015__Person_0175,72,72,Camera_08,18,Warehouse_015,Person,1,0.6206896551724138,0,2400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_08/Person_0175_Camera_08_f000000_r003.jpg,None,-1,NOISE,0.0,True,False
96,Person_0176,Warehouse_015__Person_0176,73,73,Camera_05,15,Warehouse_015,Person,1,0.6458333333333334,3060,7140,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0176/Camera_05/Person_0176_Camera_05_f003060_r014.jpg,None,-1,NOISE,0.0,True,False
280,Person_0177,Warehouse_015__Person_0177,74,74,Camera_03,13,Warehouse_015,Person,1,0.6642857142857143,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_03/Person_0177_Camera_03_f000000_r006.jpg,None,-1,NOISE,0.0,True,False
42,Person_0177,Warehouse_015__Person_0177,74,74,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,0,630,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_04/Person_0177_Camera_04_f000000_r004.jpg,None,-1,NOISE,0.0,True,False
675,Person_0177,Warehouse_015__Person_0177,74,74,Camera_05,15,Warehouse_015,Person,1,0.6577777777777778,1260,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_05/Person_0177_Camera_05_f001260_r005.jpg,None,-1,NOISE,0.0,True,False
22,Person_0177,Warehouse_015__Person_0177,74,74,Camera_07,17,Warehouse_015,Person,1,0.6363636363636364,570,780,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_07/Person_0177_Camera_07_f000570_r003.jpg,None,-1,NOISE,0.0,True,False
14,Person_0177,Warehouse_015__Person_0177,74,74,Camera_08,18,Warehouse_015,Person,1,0.5714285714285714,7230,7740,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_08/Person_0177_Camera_08_f007230_r004.jpg,None,-1,NOISE,0.0,True,False
24,Person_0177,Warehouse_015__Person_0177,74,74,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,150,360,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_09/Person_0177_Camera_09_f000150_r000.jpg,None,-1,NOISE,0.0,True,False
213,Person_0177,Warehouse_015__Person_0177,74,74,Camera_11,21,Warehouse_015,Person,1,0.6572769953051644,2280,6780,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_11/Person_0177_Camera_11_f002280_r003.jpg,None,-1,NOISE,0.0,True,False
882,Person_0178,Warehouse_015__Person_0178,75,75,Camera,0,Warehouse_015,Person,1,0.6598639455782312,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0178/Camera/Person_0178_Camera_f000000_r005.jpg,None,-1,NOISE,0.0,True,False
95,Person_0178,Warehouse_015__Person_0178,75,75,Camera_01,11,Warehouse_015,Person,1,0.4842105263157895,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0178/Camera_01/Person_0178_Camera_01_f000000_r006.jpg,None,-1,NOISE,0.0,True,False
852,Person_0178,Warehouse_015__Person_0178,75,75,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0178/Camera_04/Person_0178_Camera_04_f000000_r003.jpg,None,-1,NOISE,0.0,True,False
22,Person_0178,Warehouse_015__Person_0178,75,75,Camera_07,17,Warehouse_015,Person,1,0.6363636363636364,150,360,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0178/Camera_07/Person_0178_Camera_07_f000150_r001.jpg,None,-1,NOISE,0.0,True,False
843,Person_0178,Warehouse_015__Person_0178,75,75,Camera_08,18,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0178/Camera_08/Person_0178_Camera_08_f000000_r006.jpg,None,-1,NOISE,0.0,True,False
180,Person_0178,Warehouse_015__Person_0178,75,75,Camera_10,20,Warehouse_015,Person,1,0.044444444444444446,0,8670,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0178/Camera_10/Person_0178_Camera_10_f000000_r008.jpg,None,-1,NOISE,0.0,True,False
37,Person_0178,Warehouse_015__Person_0178,75,75,Camera_12,22,Warehouse_015,Person,1,0.6486486486486487,1770,2130,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0178/Camera_12/Person_0178_Camera_12_f001770_r009.jpg,None,-1,NOISE,0.0,True,False
379,Person_0179,Warehouse_015__Person_0179,76,76,Camera_01,11,Warehouse_015,Person,1,0.6279683377308707,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0179/Camera_01/Person_0179_Camera_01_f000330_r032.jpg,None,-1,NOISE,0.0,True,False
538,Person_0179,Warehouse_015__Person_0179,76,76,Camera_03,13,Warehouse_015,Person,1,0.6654275092936803,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0179/Camera_03/Person_0179_Camera_03_f000330_r022.jpg,None,-1,NOISE,0.0,True,False
36,Person_0180,Warehouse_015__Person_0180,77,77,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,2970,3300,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0180/Camera_02/Person_0180_Camera_02_f002970_r005.jpg,None,-1,NOISE,0.0,True,False
631,Person_0180,Warehouse_015__Person_0180,77,77,Camera_10,20,Warehouse_015,Person,1,0.5356576862123613,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0180/Camera_10/Person_0180_Camera_10_f000000_r032.jpg,None,-1,NOISE,0.0,True,False
327,Person_0181,Warehouse_015__Person_0181,78,78,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,3660,8700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0181/Camera_02/Person_0181_Camera_02_f003660_r001.jpg,None,-1,NOISE,0.0,True,False
108,Person_0181,Warehouse_015__Person_0181,78,78,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,1110,2550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0181/Camera_04/Person_0181_Camera_04_f001110_r002.jpg,None,-1,NOISE,0.0,True,False
48,Person_0181,Warehouse_015__Person_0181,78,78,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,0,2730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0181/Camera_07/Person_0181_Camera_07_f000000_r002.jpg,None,-1,NOISE,0.0,True,False
