num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered
296,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_03,13,Warehouse_016,FourierGR1T2,1,0.6283783783783784,360,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_03/FourierGR1T2_0626_Camera_03_f000360_r000.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
82,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_04,14,Warehouse_016,FourierGR1T2,1,0.6585365853658537,4800,5610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_04/FourierGR1T2_0626_Camera_04_f004800_r000.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
546,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_07,17,Warehouse_016,FourierGR1T2,1,0.5787545787545788,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_07/FourierGR1T2_0626_Camera_07_f000000_r000.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
83,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_09,19,Warehouse_016,FourierGR1T2,1,0.5542168674698795,5550,6960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_09/FourierGR1T2_0626_Camera_09_f005550_r000.jpg,None,25,Warehouse_016__FourierGR1T2_0352,0.16666666666666666,False,True
548,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6459854014598541,360,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_10/FourierGR1T2_0626_Camera_10_f000360_r000.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
684,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.6578947368421053,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_11/FourierGR1T2_0626_Camera_11_f000000_r000.jpg,None,23,Warehouse_016__FourierGR1T2_0627,0.23333333333333334,False,True
764,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.662303664921466,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_02/FourierGR1T2_0627_Camera_02_f000000_r001.jpg,None,24,Warehouse_016__FourierGR1T2_0352,0.3333333333333333,False,True
16,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_09,19,Warehouse_016,FourierGR1T2,1,0.625,7710,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_09/FourierGR1T2_0627_Camera_09_f007710_r000.jpg,None,25,Warehouse_016__FourierGR1T2_0352,0.16666666666666666,False,True
359,Person_0182,Warehouse_016__Person_0182,125,125,Camera_09,19,Warehouse_016,Person,1,0.6183844011142061,0,7620,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_09/Person_0182_Camera_09_f000000_r004.jpg,None,25,Warehouse_016__FourierGR1T2_0352,0.16666666666666666,False,True
135,Person_0350,Warehouse_016__Person_0350,126,126,Camera_09,19,Warehouse_016,Person,1,0.6222222222222222,0,4830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_09/Person_0350_Camera_09_f000000_r006.jpg,None,25,Warehouse_016__FourierGR1T2_0352,0.16666666666666666,False,True
532,Person_0625,Warehouse_016__Person_0625,128,128,Camera,0,Warehouse_016,Person,1,0.6578947368421053,0,6090,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera/Person_0625_Camera_f000000_r004.jpg,None,14,Hospital_000__Person_0022,0.5263157894736842,False,True
451,Person_0625,Warehouse_016__Person_0625,128,128,Camera_03,13,Warehouse_016,Person,1,0.5986696230598669,270,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_03/Person_0625_Camera_03_f000270_r004.jpg,None,14,Hospital_000__Person_0022,0.5263157894736842,False,True
349,Person_0625,Warehouse_016__Person_0625,128,128,Camera_04,14,Warehouse_016,Person,1,0.664756446991404,5340,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_04/Person_0625_Camera_04_f005340_r002.jpg,None,14,Hospital_000__Person_0022,0.5263157894736842,False,True
127,Person_0625,Warehouse_016__Person_0625,128,128,Camera_05,15,Warehouse_016,Person,1,0.6614173228346457,4950,7680,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_05/Person_0625_Camera_05_f004950_r003.jpg,None,14,Hospital_000__Person_0022,0.5263157894736842,False,True
475,Person_0625,Warehouse_016__Person_0625,128,128,Camera_07,17,Warehouse_016,Person,1,0.6063157894736843,60,6030,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_07/Person_0625_Camera_07_f000060_r005.jpg,None,14,Hospital_000__Person_0022,0.5263157894736842,False,True
117,Person_0625,Warehouse_016__Person_0625,128,128,Camera_08,18,Warehouse_016,Person,1,0.6666666666666666,5280,8040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_08/Person_0625_Camera_08_f005280_r000.jpg,None,14,Hospital_000__Person_0022,0.5263157894736842,False,True
230,Person_0625,Warehouse_016__Person_0625,128,128,Camera_09,19,Warehouse_016,Person,1,0.6434782608695652,5010,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_09/Person_0625_Camera_09_f005010_r002.jpg,None,14,Hospital_000__Person_0022,0.5263157894736842,False,True
426,Person_0625,Warehouse_016__Person_0625,128,128,Camera_10,20,Warehouse_016,Person,1,0.6619718309859155,0,5790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_10/Person_0625_Camera_10_f000000_r003.jpg,None,14,Hospital_000__Person_0022,0.5263157894736842,False,True
526,Person_0625,Warehouse_016__Person_0625,128,128,Camera_11,21,Warehouse_016,Person,1,0.6653992395437263,0,5280,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0625/Camera_11/Person_0625_Camera_11_f000000_r001.jpg,None,14,Hospital_000__Person_0022,0.5263157894736842,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera_05,15,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera_05/Transporter_0349_Camera_05_f000000_r002.jpg,None,5,Warehouse_015__Transporter_0007,0.7692307692307693,False,True
900,Transporter_0349,Warehouse_016__Transporter_0349,130,130,Camera_09,19,Warehouse_016,Transporter,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Transporter_0349/Camera_09/Transporter_0349_Camera_09_f000000_r003.jpg,None,5,Warehouse_015__Transporter_0007,0.7692307692307693,False,True
